03/19/2019 11:07:17,136,0.72,0.24,58
03/19/2019 11:12:17,136,0.77,0.38,69
03/19/2019 11:17:17,136,0.62,0.50,80
03/19/2019 11:22:17,136,0.49,0.35,66
03/19/2019 11:27:17,136,0.66,0.48,82
03/19/2019 11:32:17,136,0.73,0.32,77
03/19/2019 11:37:17,136,0.54,0.23,60
03/19/2019 11:42:17,136,0.73,0.47,75
03/19/2019 11:47:17,136,0.46,0.40,85
03/19/2019 11:52:17,136,0.75,0.59,63
03/19/2019 11:57:17,136,0.59,0.35,77
03/19/2019 12:02:17,136,0.45,0.52,60
03/19/2019 12:07:17,136,0.79,0.46,57
03/19/2019 12:12:17,136,0.69,0.40,63
03/19/2019 12:17:17,136,0.52,0.26,81
03/19/2019 12:22:17,136,0.51,0.34,84
03/19/2019 12:27:17,136,0.73,0.27,78
03/19/2019 12:32:17,136,0.55,0.34,70
03/19/2019 12:37:17,136,0.58,0.28,79
03/19/2019 12:42:17,136,0.46,0.26,62
03/19/2019 12:47:17,136,0.65,0.41,68
03/19/2019 12:52:17,136,0.54,0.33,80
03/19/2019 12:57:17,136,0.75,0.23,78
03/19/2019 13:02:17,136,0.47,0.42,51
03/19/2019 13:07:17,136,0.54,0.25,65
03/19/2019 13:12:17,136,0.41,0.35,79
03/19/2019 13:17:17,136,0.67,0.49,57
03/19/2019 13:22:17,136,0.80,0.51,78
03/19/2019 13:27:17,136,0.72,0.21,85
03/19/2019 13:32:17,136,0.57,0.48,51
03/19/2019 13:37:17,136,0.45,0.25,68
03/19/2019 13:42:17,136,0.49,0.26,72
03/19/2019 13:47:17,136,0.52,0.38,75
03/19/2019 13:52:17,136,0.59,0.20,61
03/19/2019 13:57:17,136,0.50,0.28,59
03/19/2019 14:02:17,136,0.70,0.33,73
03/19/2019 14:07:17,136,0.80,0.35,53
03/19/2019 14:12:17,136,0.76,0.51,51
03/19/2019 14:17:17,136,0.41,0.28,56
03/19/2019 14:22:17,136,0.52,0.42,80
03/19/2019 14:27:17,136,0.67,0.52,56
03/19/2019 14:32:17,136,0.47,0.52,62
03/19/2019 14:37:17,136,0.66,0.24,66
03/19/2019 14:42:17,136,0.68,0.52,51
03/19/2019 14:47:17,136,0.44,0.29,71
03/19/2019 14:52:17,136,0.50,0.57,77
03/19/2019 14:57:17,136,0.67,0.46,64
03/19/2019 15:02:17,136,0.48,0.42,52
03/19/2019 15:07:17,136,0.65,0.45,54
03/19/2019 15:12:17,136,0.49,0.58,78
03/19/2019 15:17:17,136,0.72,0.24,78
03/19/2019 15:22:17,136,0.58,0.59,52
03/19/2019 15:27:17,136,0.74,0.49,80
03/19/2019 15:32:17,136,0.61,0.37,59
03/19/2019 15:37:17,136,0.80,0.30,64
03/19/2019 15:42:17,136,0.75,0.48,63
03/19/2019 15:47:17,136,0.45,0.26,64
03/19/2019 15:52:17,136,0.43,0.49,76
03/19/2019 15:57:17,136,0.77,0.29,54
03/19/2019 16:02:17,136,0.56,0.46,67
03/19/2019 16:07:17,136,0.47,0.47,63
03/19/2019 16:12:17,136,0.56,0.24,80
03/19/2019 16:17:17,136,0.52,0.58,66
03/19/2019 16:22:17,136,0.76,0.35,56
03/19/2019 16:27:17,136,0.51,0.57,65
03/19/2019 16:32:17,136,0.75,0.56,77
03/19/2019 16:37:17,136,0.69,0.27,72
03/19/2019 16:42:17,136,0.80,0.50,66
03/19/2019 16:47:17,136,0.46,0.48,68
03/19/2019 16:52:17,136,0.70,0.22,85
03/19/2019 16:57:17,136,0.54,0.53,76
03/19/2019 17:02:17,136,0.51,0.47,72
03/19/2019 17:07:17,136,0.44,0.28,61
03/19/2019 17:12:17,136,0.70,0.45,59
03/19/2019 17:17:17,136,0.65,0.53,68
03/19/2019 17:22:17,136,0.72,0.34,62
03/19/2019 17:27:17,136,0.79,0.29,85
03/19/2019 17:32:17,136,0.78,0.45,69
03/19/2019 17:37:17,136,0.55,0.26,80
03/19/2019 17:42:17,136,0.57,0.30,85
03/19/2019 17:47:17,136,0.57,0.44,78
03/19/2019 17:52:17,136,0.68,0.20,51
03/19/2019 17:57:17,136,0.41,0.37,78
03/19/2019 18:02:17,136,0.46,0.54,58
03/19/2019 18:07:17,136,0.80,0.22,52
03/19/2019 18:12:17,136,0.74,0.47,74
03/19/2019 18:17:17,136,0.68,0.45,65
03/19/2019 18:22:17,136,0.80,0.47,72
03/19/2019 18:27:17,136,0.47,0.22,78
03/19/2019 18:32:17,136,0.46,0.21,60
03/19/2019 18:37:17,136,0.67,0.37,62
03/19/2019 18:42:17,136,0.67,0.31,67
03/19/2019 18:47:17,136,0.50,0.36,70
03/19/2019 18:52:17,136,0.50,0.28,53
03/19/2019 18:57:17,136,0.72,0.43,56
03/19/2019 19:02:17,136,0.63,0.37,55
03/19/2019 19:07:17,136,0.62,0.43,79
03/19/2019 19:12:17,136,0.41,0.56,58
03/19/2019 19:17:17,136,0.66,0.38,73
03/19/2019 19:22:17,136,0.47,0.39,79
03/19/2019 19:27:17,136,0.69,0.25,67
03/19/2019 19:32:17,136,0.44,0.25,58
03/19/2019 19:37:17,136,0.58,0.29,65
03/19/2019 19:42:17,136,0.59,0.57,78
03/19/2019 19:47:17,136,0.66,0.26,63
03/19/2019 19:52:17,136,0.70,0.24,60
03/19/2019 19:57:17,136,0.43,0.36,71
03/19/2019 20:02:17,136,0.57,0.34,84
03/19/2019 20:07:17,136,0.63,0.22,57
03/19/2019 20:12:17,136,0.48,0.27,58
03/19/2019 20:17:17,136,0.61,0.34,76
03/19/2019 20:22:17,136,0.42,0.27,62
03/19/2019 20:27:17,136,0.64,0.25,54
03/19/2019 20:32:17,136,0.62,0.26,71
03/19/2019 20:37:17,136,0.65,0.26,55
03/19/2019 20:42:17,136,0.45,0.39,73
03/19/2019 20:47:17,136,0.55,0.27,75
03/19/2019 20:52:17,136,0.49,0.59,55
03/19/2019 20:57:17,136,0.64,0.24,85
03/19/2019 21:02:17,136,0.60,0.36,84
03/19/2019 21:07:17,136,0.77,0.25,79
03/19/2019 21:12:17,136,0.43,0.31,78
03/19/2019 21:17:17,136,0.61,0.23,52
03/19/2019 21:22:17,136,0.70,0.50,81
03/19/2019 21:27:17,136,0.51,0.32,70
03/19/2019 21:32:17,136,0.63,0.56,67
03/19/2019 21:37:17,136,0.50,0.24,74
03/19/2019 21:42:17,136,0.59,0.43,68
03/19/2019 21:47:17,136,0.59,0.37,74
03/19/2019 21:52:17,136,0.47,0.49,71
03/19/2019 21:57:17,136,0.48,0.56,83
03/19/2019 22:02:17,136,0.70,0.46,75
03/19/2019 22:07:17,136,0.55,0.24,51
03/19/2019 22:12:17,136,0.65,0.52,78
03/19/2019 22:17:17,136,0.64,0.36,73
03/19/2019 22:22:17,136,0.78,0.57,64
03/19/2019 22:27:17,136,0.63,0.29,64
03/19/2019 22:32:17,136,0.67,0.30,60
03/19/2019 22:37:17,136,0.50,0.59,70
03/19/2019 22:42:17,136,0.67,0.49,67
03/19/2019 22:47:17,136,0.73,0.49,70
03/19/2019 22:52:17,136,0.41,0.33,85
03/19/2019 22:57:17,136,0.77,0.56,61
03/19/2019 23:02:17,136,0.57,0.51,58
03/19/2019 23:07:17,136,0.65,0.46,63
03/19/2019 23:12:17,136,0.77,0.55,69
03/19/2019 23:17:17,136,0.46,0.47,59
03/19/2019 23:22:17,136,0.69,0.57,60
03/19/2019 23:27:17,136,0.75,0.44,55
03/19/2019 23:32:17,136,0.79,0.32,60
03/19/2019 23:37:17,136,0.68,0.22,85
03/19/2019 23:42:17,136,0.47,0.56,66
03/19/2019 23:47:17,136,0.43,0.32,63
03/19/2019 23:52:17,136,0.51,0.43,68
03/19/2019 23:57:17,136,0.75,0.57,51
03/20/2019 00:02:17,136,0.62,0.24,55
03/20/2019 00:07:17,136,0.65,0.52,58
03/20/2019 00:12:17,136,0.68,0.50,82
03/20/2019 00:17:17,136,0.78,0.34,84
03/20/2019 00:22:17,136,0.43,0.59,64
03/20/2019 00:27:17,136,0.49,0.32,84
03/20/2019 00:32:17,136,0.71,0.39,80
03/20/2019 00:37:17,136,0.66,0.52,62
03/20/2019 00:42:17,136,0.72,0.43,62
03/20/2019 00:47:17,136,0.64,0.35,69
03/20/2019 00:52:17,136,0.73,0.45,60
03/20/2019 00:57:17,136,0.60,0.43,52
03/20/2019 01:02:17,136,0.43,0.32,73
03/20/2019 01:07:17,136,0.74,0.33,82
03/20/2019 01:12:17,136,0.54,0.31,53
03/20/2019 01:17:17,136,0.46,0.52,78
03/20/2019 01:22:17,136,0.68,0.58,52
03/20/2019 01:27:17,136,0.68,0.22,57
03/20/2019 01:32:17,136,0.64,0.54,71
03/20/2019 01:37:17,136,0.73,0.58,67
03/20/2019 01:42:17,136,0.50,0.48,57
03/20/2019 01:47:17,136,0.54,0.55,74
03/20/2019 01:52:17,136,0.44,0.26,70
03/20/2019 01:57:17,136,0.63,0.39,82
03/20/2019 02:02:17,136,0.45,0.28,60
03/20/2019 02:07:17,136,0.57,0.43,55
03/20/2019 02:12:17,136,0.78,0.50,72
03/20/2019 02:17:17,136,0.49,0.31,55
03/20/2019 02:22:17,136,0.54,0.37,59
03/20/2019 02:27:17,136,0.70,0.57,60
03/20/2019 02:32:17,136,0.75,0.29,73
03/20/2019 02:37:17,136,0.58,0.33,69
03/20/2019 02:42:17,136,0.53,0.20,78
03/20/2019 02:47:17,136,0.58,0.47,61
03/20/2019 02:52:17,136,0.50,0.22,69
03/20/2019 02:57:17,136,0.71,0.33,83
03/20/2019 03:02:17,136,0.45,0.34,66
03/20/2019 03:07:17,136,0.61,0.53,60
03/20/2019 03:12:17,136,0.56,0.20,53
03/20/2019 03:17:17,136,0.52,0.46,84
03/20/2019 03:22:17,136,0.64,0.55,72
03/20/2019 03:27:17,136,0.58,0.44,53
03/20/2019 03:32:17,136,0.61,0.41,54
03/20/2019 03:37:17,136,0.51,0.22,66
03/20/2019 03:42:17,136,0.48,0.34,63
03/20/2019 03:47:17,136,0.41,0.55,83
03/20/2019 03:52:17,136,0.71,0.20,80
03/20/2019 03:57:17,136,0.78,0.32,79
03/20/2019 04:02:17,136,0.56,0.26,85
03/20/2019 04:07:17,136,0.68,0.56,66
03/20/2019 04:12:17,136,0.42,0.56,84
03/20/2019 04:17:17,136,0.51,0.38,64
03/20/2019 04:22:17,136,0.64,0.22,74
03/20/2019 04:27:17,136,0.45,0.55,62
03/20/2019 04:32:17,136,0.61,0.24,76
03/20/2019 04:37:17,136,0.70,0.44,78
03/20/2019 04:42:17,136,0.42,0.46,51
03/20/2019 04:47:17,136,0.68,0.43,60
03/20/2019 04:52:17,136,0.55,0.46,69
03/20/2019 04:57:17,136,0.41,0.55,78
03/20/2019 05:02:17,136,0.43,0.56,73
03/20/2019 05:07:17,136,0.47,0.54,82
03/20/2019 05:12:17,136,0.71,0.34,62
03/20/2019 05:17:17,136,0.55,0.27,78
03/20/2019 05:22:17,136,0.60,0.52,82
03/20/2019 05:27:17,136,0.56,0.53,72
03/20/2019 05:32:17,136,0.67,0.46,77
03/20/2019 05:37:17,136,0.50,0.20,83
03/20/2019 05:42:17,136,0.77,0.37,78
03/20/2019 05:47:17,136,0.59,0.51,52
03/20/2019 05:52:17,136,0.47,0.35,75
03/20/2019 05:57:17,136,0.68,0.32,82
03/20/2019 06:02:17,136,0.47,0.56,65
03/20/2019 06:07:17,136,0.49,0.58,75
03/20/2019 06:12:17,136,0.67,0.41,71
03/20/2019 06:17:17,136,0.41,0.29,56
03/20/2019 06:22:17,136,0.75,0.34,57
03/20/2019 06:27:17,136,0.54,0.34,75
03/20/2019 06:32:17,136,0.54,0.48,69
03/20/2019 06:37:17,136,0.52,0.24,52
03/20/2019 06:42:17,136,0.75,0.21,57
03/20/2019 06:47:17,136,0.69,0.51,65
03/20/2019 06:52:17,136,0.68,0.46,74
03/20/2019 06:57:17,136,0.70,0.48,85
03/20/2019 07:02:17,136,0.54,0.56,78
03/20/2019 07:07:17,136,0.43,0.26,71
03/20/2019 07:12:17,136,0.70,0.27,79
03/20/2019 07:17:17,136,0.66,0.20,70
03/20/2019 07:22:17,136,0.73,0.30,55
03/20/2019 07:27:17,136,0.60,0.35,82
03/20/2019 07:32:17,136,0.55,0.20,78
03/20/2019 07:37:17,136,0.63,0.38,72
03/20/2019 07:42:17,136,0.53,0.37,63
03/20/2019 07:47:17,136,0.71,0.59,68
03/20/2019 07:52:17,136,0.70,0.46,74
03/20/2019 07:57:17,136,0.64,0.59,61
03/20/2019 08:02:17,136,0.49,0.40,71
03/20/2019 08:07:17,136,0.71,0.46,73
03/20/2019 08:12:17,136,0.70,0.53,69
03/20/2019 08:17:17,136,0.42,0.24,65
03/20/2019 08:22:17,136,0.64,0.44,60
03/20/2019 08:27:17,136,0.69,0.21,84
03/20/2019 08:32:17,136,0.45,0.47,77
03/20/2019 08:37:17,136,0.80,0.44,54
03/20/2019 08:42:17,136,0.75,0.52,65
03/20/2019 08:47:17,136,0.51,0.43,69
03/20/2019 08:52:17,136,0.65,0.55,68
03/20/2019 08:57:17,136,0.71,0.56,70
03/20/2019 09:02:17,136,0.41,0.45,64
03/20/2019 09:07:17,136,0.42,0.44,56
03/20/2019 09:12:17,136,0.64,0.48,63
03/20/2019 09:17:17,136,0.72,0.51,56
03/20/2019 09:22:17,136,0.70,0.40,68
03/20/2019 09:27:17,136,0.75,0.21,69
03/20/2019 09:32:17,136,0.64,0.23,67
03/20/2019 09:37:17,136,0.58,0.20,79
03/20/2019 09:42:17,136,0.49,0.59,62
03/20/2019 09:47:17,136,0.48,0.26,63
03/20/2019 09:52:17,136,0.59,0.37,73
03/20/2019 09:57:17,136,0.74,0.54,77
03/20/2019 10:02:17,136,0.66,0.33,74
03/20/2019 10:07:17,136,0.57,0.36,56
03/20/2019 10:12:17,136,0.53,0.25,65
03/20/2019 10:17:17,136,0.75,0.24,52
03/20/2019 10:22:17,136,0.72,0.24,62
03/20/2019 10:27:17,136,0.51,0.36,73
03/20/2019 10:32:17,136,0.60,0.32,53
03/20/2019 10:37:17,136,0.43,0.20,77
03/20/2019 10:42:17,136,0.76,0.54,73
03/20/2019 10:47:17,136,0.78,0.22,55
03/20/2019 10:52:17,136,0.45,0.20,69
03/20/2019 10:57:17,136,0.67,0.27,83
03/20/2019 11:02:17,136,0.79,0.47,66
03/20/2019 11:07:17,136,0.75,0.50,62
03/20/2019 11:12:17,136,0.74,0.22,75
03/20/2019 11:17:17,136,0.77,0.28,70
03/20/2019 11:22:17,136,0.74,0.40,68
03/20/2019 11:27:17,136,0.52,0.56,80
03/20/2019 11:32:17,136,0.43,0.43,76
03/20/2019 11:37:17,136,0.45,0.50,82
03/20/2019 11:42:17,136,0.56,0.36,51
03/20/2019 11:47:17,136,0.73,0.39,69
03/20/2019 11:52:17,136,0.66,0.52,68
03/20/2019 11:57:17,136,0.58,0.30,66
03/20/2019 12:02:17,136,0.58,0.59,80
03/20/2019 12:07:17,136,0.72,0.20,68
03/20/2019 12:12:17,136,0.62,0.54,85
03/20/2019 12:17:17,136,0.72,0.24,80
03/20/2019 12:22:17,136,0.68,0.47,72
03/20/2019 12:27:17,136,0.78,0.22,57
03/20/2019 12:32:17,136,0.73,0.36,63
03/20/2019 12:37:17,136,0.71,0.52,74
03/20/2019 12:42:17,136,0.72,0.29,60
03/20/2019 12:47:17,136,0.64,0.31,58
03/20/2019 12:52:17,136,0.75,0.55,59
03/20/2019 12:57:17,136,0.60,0.59,69
03/20/2019 13:02:17,136,0.46,0.54,64
03/20/2019 13:07:17,136,0.45,0.38,63
03/20/2019 13:12:17,136,0.60,0.53,69
03/20/2019 13:17:17,136,0.74,0.51,73
03/20/2019 13:22:17,136,0.62,0.20,67
03/20/2019 13:27:17,136,0.55,0.35,53
03/20/2019 13:32:17,136,0.42,0.49,72
03/20/2019 13:37:17,136,0.55,0.24,60
03/20/2019 13:42:17,136,0.52,0.28,79
03/20/2019 13:47:17,136,0.70,0.41,61
03/20/2019 13:52:17,136,0.42,0.31,69
03/20/2019 13:57:17,136,0.50,0.34,64
03/20/2019 14:02:17,136,0.44,0.25,56
03/20/2019 14:07:17,136,0.43,0.47,82
03/20/2019 14:12:17,136,0.48,0.22,79
03/20/2019 14:17:17,136,0.49,0.42,68
03/20/2019 14:22:17,136,0.69,0.23,76
03/20/2019 14:27:17,136,0.50,0.20,78
03/20/2019 14:32:17,136,0.51,0.24,71
03/20/2019 14:37:17,136,0.51,0.41,81
03/20/2019 14:42:17,136,0.67,0.56,64
03/20/2019 14:47:17,136,0.58,0.49,63
03/20/2019 14:52:17,136,0.54,0.33,71
03/20/2019 14:57:17,136,0.53,0.48,62
03/20/2019 15:02:17,136,0.64,0.50,61
03/20/2019 15:07:17,136,0.75,0.49,62
03/20/2019 15:12:17,136,0.41,0.29,61
03/20/2019 15:17:17,136,0.76,0.33,54
03/20/2019 15:22:17,136,0.51,0.28,52
03/20/2019 15:27:17,136,0.48,0.31,82
03/20/2019 15:32:17,136,0.46,0.32,57
03/20/2019 15:37:17,136,0.79,0.22,51
03/20/2019 15:42:17,136,0.61,0.47,75
03/20/2019 15:47:17,136,0.58,0.27,53
03/20/2019 15:52:17,136,0.50,0.44,63
03/20/2019 15:57:17,136,0.66,0.27,57
03/20/2019 16:02:17,136,0.69,0.40,61
03/20/2019 16:07:17,136,0.55,0.56,79
03/20/2019 16:12:17,136,0.76,0.33,57
03/20/2019 16:17:17,136,0.77,0.47,73
03/20/2019 16:22:17,136,0.53,0.22,85
03/20/2019 16:27:17,136,0.47,0.30,55
03/20/2019 16:32:17,136,0.61,0.44,72
03/20/2019 16:37:17,136,0.44,0.35,74
03/20/2019 16:42:17,136,0.65,0.43,66
03/20/2019 16:47:17,136,0.64,0.58,81
03/20/2019 16:52:17,136,0.75,0.41,68
03/20/2019 16:57:17,136,0.62,0.42,64
03/20/2019 17:02:17,136,0.42,0.50,52
03/20/2019 17:07:17,136,0.50,0.49,85
03/20/2019 17:12:17,136,0.70,0.33,57
03/20/2019 17:17:17,136,0.74,0.23,53
03/20/2019 17:22:17,136,0.57,0.48,63
03/20/2019 17:27:17,136,0.80,0.59,75
03/20/2019 17:32:17,136,0.76,0.51,66
03/20/2019 17:37:17,136,0.58,0.41,51
03/20/2019 17:42:17,136,0.77,0.39,79
03/20/2019 17:47:17,136,0.77,0.25,70
03/20/2019 17:52:17,136,0.51,0.26,65
03/20/2019 17:57:17,136,0.72,0.48,61
03/20/2019 18:02:17,136,0.61,0.27,77
03/20/2019 18:07:17,136,0.69,0.39,81
03/20/2019 18:12:17,136,0.44,0.52,62
03/20/2019 18:17:17,136,0.69,0.55,84
03/20/2019 18:22:17,136,0.54,0.47,83
03/20/2019 18:27:17,136,0.58,0.54,56
03/20/2019 18:32:17,136,0.78,0.22,61
03/20/2019 18:37:17,136,0.76,0.25,71
03/20/2019 18:42:17,136,0.67,0.38,67
03/20/2019 18:47:17,136,0.52,0.51,82
03/20/2019 18:52:17,136,0.65,0.35,54
03/20/2019 18:57:17,136,0.77,0.41,85
03/20/2019 19:02:17,136,0.78,0.30,53
03/20/2019 19:07:17,136,0.64,0.35,84
03/20/2019 19:12:17,136,0.66,0.36,51
03/20/2019 19:17:17,136,0.65,0.28,56
03/20/2019 19:22:17,136,0.73,0.49,54
03/20/2019 19:27:17,136,0.79,0.42,66
03/20/2019 19:32:17,136,0.55,0.48,58
03/20/2019 19:37:17,136,0.41,0.25,81
03/20/2019 19:42:17,136,0.45,0.51,79
03/20/2019 19:47:17,136,0.41,0.38,73
03/20/2019 19:52:17,136,0.47,0.56,68
03/20/2019 19:57:17,136,0.61,0.32,59
03/20/2019 20:02:17,136,0.73,0.42,52
03/20/2019 20:07:17,136,0.80,0.39,60
03/20/2019 20:12:17,136,0.54,0.26,85
03/20/2019 20:17:17,136,0.53,0.29,61
03/20/2019 20:22:17,136,0.76,0.57,76
03/20/2019 20:27:17,136,0.78,0.59,70
03/20/2019 20:32:17,136,0.52,0.29,53
03/20/2019 20:37:17,136,0.48,0.29,84
03/20/2019 20:42:17,136,0.46,0.44,71
03/20/2019 20:47:17,136,0.52,0.56,69
03/20/2019 20:52:17,136,0.42,0.52,53
03/20/2019 20:57:17,136,0.79,0.27,51
03/20/2019 21:02:17,136,0.58,0.38,73
03/20/2019 21:07:17,136,0.63,0.44,51
03/20/2019 21:12:17,136,0.77,0.29,58
03/20/2019 21:17:17,136,0.67,0.26,85
03/20/2019 21:22:17,136,0.57,0.31,85
03/20/2019 21:27:17,136,0.41,0.41,51
03/20/2019 21:32:17,136,0.56,0.54,82
03/20/2019 21:37:17,136,0.78,0.22,75
03/20/2019 21:42:17,136,0.73,0.34,62
03/20/2019 21:47:17,136,0.49,0.22,55
03/20/2019 21:52:17,136,0.76,0.52,55
03/20/2019 21:57:17,136,0.65,0.44,70
03/20/2019 22:02:17,136,0.49,0.39,62
03/20/2019 22:07:17,136,0.43,0.48,62
03/20/2019 22:12:17,136,0.50,0.50,76
03/20/2019 22:17:17,136,0.75,0.41,78
03/20/2019 22:22:17,136,0.72,0.51,65
03/20/2019 22:27:17,136,0.80,0.37,51
03/20/2019 22:32:17,136,0.66,0.46,75
03/20/2019 22:37:17,136,0.59,0.47,56
03/20/2019 22:42:17,136,0.78,0.33,56
03/20/2019 22:47:17,136,0.76,0.51,70
03/20/2019 22:52:17,136,0.69,0.41,85
03/20/2019 22:57:17,136,0.65,0.55,56
03/20/2019 23:02:17,136,0.68,0.56,51
03/20/2019 23:07:17,136,0.66,0.23,55
03/20/2019 23:12:17,136,0.72,0.32,57
03/20/2019 23:17:17,136,0.51,0.33,67
03/20/2019 23:22:17,136,0.57,0.22,73
03/20/2019 23:27:17,136,0.79,0.29,64
03/20/2019 23:32:17,136,0.67,0.40,71
03/20/2019 23:37:17,136,0.42,0.25,77
03/20/2019 23:42:17,136,0.41,0.34,59
03/20/2019 23:47:17,136,0.43,0.40,81
03/20/2019 23:52:17,136,0.59,0.41,85
03/20/2019 23:57:17,136,0.65,0.28,63
03/21/2019 00:02:17,136,0.66,0.47,82
03/21/2019 00:07:17,136,0.56,0.42,77
03/21/2019 00:12:17,136,0.73,0.27,81
03/21/2019 00:17:17,136,0.70,0.34,71
03/21/2019 00:22:17,136,0.75,0.33,84
03/21/2019 00:27:17,136,0.73,0.51,55
03/21/2019 00:32:17,136,0.57,0.47,66
03/21/2019 00:37:17,136,0.75,0.22,84
03/21/2019 00:42:17,136,0.45,0.58,68
03/21/2019 00:47:17,136,0.67,0.54,82
03/21/2019 00:52:17,136,0.60,0.25,77
03/21/2019 00:57:17,136,0.60,0.45,78
03/21/2019 01:02:17,136,0.53,0.20,77
03/21/2019 01:07:17,136,0.78,0.33,65
03/21/2019 01:12:17,136,0.74,0.31,58
03/21/2019 01:17:17,136,0.48,0.47,85
03/21/2019 01:22:17,136,0.77,0.48,60
03/21/2019 01:27:17,136,0.42,0.57,67
03/21/2019 01:32:17,136,0.51,0.48,72
03/21/2019 01:37:17,136,0.68,0.41,55
03/21/2019 01:42:17,136,0.61,0.54,77
03/21/2019 01:47:17,136,0.51,0.56,78
03/21/2019 01:52:17,136,0.66,0.42,77
03/21/2019 01:57:17,136,0.44,0.51,60
03/21/2019 02:02:17,136,0.77,0.59,82
03/21/2019 02:07:17,136,0.48,0.58,78
03/21/2019 02:12:17,136,0.57,0.38,77
03/21/2019 02:17:17,136,0.72,0.23,80
03/21/2019 02:22:17,136,0.49,0.50,54
03/21/2019 02:27:17,136,0.47,0.44,83
03/21/2019 02:32:17,136,0.65,0.51,75
03/21/2019 02:37:17,136,0.63,0.46,51
03/21/2019 02:42:17,136,0.64,0.38,79
03/21/2019 02:47:17,136,0.49,0.21,82
03/21/2019 02:52:17,136,0.61,0.23,54
03/21/2019 02:57:17,136,0.72,0.37,70
03/21/2019 03:02:17,136,0.70,0.27,72
03/21/2019 03:07:17,136,0.53,0.51,82
03/21/2019 03:12:17,136,0.59,0.29,57
03/21/2019 03:17:17,136,0.78,0.30,82
03/21/2019 03:22:17,136,0.76,0.41,68
03/21/2019 03:27:17,136,0.48,0.25,66
03/21/2019 03:32:17,136,0.48,0.32,54
03/21/2019 03:37:17,136,0.65,0.48,64
03/21/2019 03:42:17,136,0.71,0.35,66
03/21/2019 03:47:17,136,0.76,0.38,81
03/21/2019 03:52:17,136,0.67,0.53,67
03/21/2019 03:57:17,136,0.55,0.44,57
03/21/2019 04:02:17,136,0.62,0.21,58
03/21/2019 04:07:17,136,0.73,0.28,81
03/21/2019 04:12:17,136,0.76,0.54,58
03/21/2019 04:17:17,136,0.47,0.55,83
03/21/2019 04:22:17,136,0.46,0.35,76
03/21/2019 04:27:17,136,0.77,0.27,61
03/21/2019 04:32:17,136,0.48,0.56,69
03/21/2019 04:37:17,136,0.68,0.38,73
03/21/2019 04:42:17,136,0.58,0.45,66
03/21/2019 04:47:17,136,0.77,0.28,60
03/21/2019 04:52:17,136,0.79,0.43,61
03/21/2019 04:57:17,136,0.69,0.41,54
03/21/2019 05:02:17,136,0.78,0.28,71
03/21/2019 05:07:17,136,0.58,0.25,64
03/21/2019 05:12:17,136,0.47,0.52,76
03/21/2019 05:17:17,136,0.63,0.25,70
03/21/2019 05:22:17,136,0.44,0.52,52
03/21/2019 05:27:17,136,0.57,0.55,53
03/21/2019 05:32:17,136,0.47,0.31,71
03/21/2019 05:37:17,136,0.46,0.32,62
03/21/2019 05:42:17,136,0.55,0.24,67
03/21/2019 05:47:17,136,0.63,0.29,54
03/21/2019 05:52:17,136,0.68,0.50,62
03/21/2019 05:57:17,136,0.51,0.31,51
03/21/2019 06:02:17,136,0.48,0.27,65
03/21/2019 06:07:17,136,0.42,0.31,68
03/21/2019 06:12:17,136,0.74,0.31,62
03/21/2019 06:17:17,136,0.42,0.53,74
03/21/2019 06:22:17,136,0.43,0.26,68
03/21/2019 06:27:17,136,0.79,0.32,56
03/21/2019 06:32:17,136,0.76,0.30,80
03/21/2019 06:37:17,136,0.45,0.44,68
03/21/2019 06:42:17,136,0.70,0.36,59
03/21/2019 06:47:17,136,0.75,0.31,58
03/21/2019 06:52:17,136,0.50,0.43,72
03/21/2019 06:57:17,136,0.75,0.24,77
03/21/2019 07:02:17,136,0.68,0.36,83
03/21/2019 07:07:17,136,0.41,0.21,52
03/21/2019 07:12:17,136,0.67,0.57,77
03/21/2019 07:17:17,136,0.46,0.53,60
03/21/2019 07:22:17,136,0.48,0.28,78
03/21/2019 07:27:17,136,0.50,0.30,70
03/21/2019 07:32:17,136,0.51,0.20,79
03/21/2019 07:37:17,136,0.55,0.41,71
03/21/2019 07:42:17,136,0.41,0.47,57
03/21/2019 07:47:17,136,0.61,0.22,55
03/21/2019 07:52:17,136,0.75,0.48,56
03/21/2019 07:57:17,136,0.66,0.27,51
03/21/2019 08:02:17,136,0.41,0.32,57
03/21/2019 08:07:17,136,0.72,0.52,83
03/21/2019 08:12:17,136,0.78,0.36,84
03/21/2019 08:17:17,136,0.75,0.42,55
03/21/2019 08:22:17,136,0.62,0.23,60
03/21/2019 08:27:17,136,0.79,0.28,83
03/21/2019 08:32:17,136,0.53,0.44,62
03/21/2019 08:37:17,136,0.56,0.59,78
03/21/2019 08:42:17,136,0.69,0.52,54
03/21/2019 08:47:17,136,0.44,0.48,71
03/21/2019 08:52:17,136,0.73,0.53,62
03/21/2019 08:57:17,136,0.68,0.29,70
03/21/2019 09:02:17,136,0.46,0.33,55
03/21/2019 09:07:17,136,0.58,0.59,58
03/21/2019 09:12:17,136,0.43,0.56,65
03/21/2019 09:17:17,136,0.50,0.31,53
03/21/2019 09:22:17,136,0.74,0.20,63
03/21/2019 09:27:17,136,0.59,0.58,71
03/21/2019 09:32:17,136,0.54,0.40,77
03/21/2019 09:37:17,136,0.72,0.25,83
03/21/2019 09:42:17,136,0.80,0.50,56
